 time, Cp (power coef.), Ct (thust coef.)
    1.0546159264094373E+02    2.3018284947416698E-01    3.3500022173778349E-01
    1.0546211895680155E+02    2.2993724342840630E-01    3.3481707108225067E-01
    1.0546264527265936E+02    2.2969339917673054E-01    3.3463370050983354E-01
    1.0546317158851717E+02    2.2945091105690316E-01    3.3445027598622562E-01
    1.0546369790437498E+02    2.2987783904309117E-01    3.3483290130792143E-01
    1.0546422422023279E+02    2.2970545818513280E-01    3.3471836794879434E-01
    1.0546475053609061E+02    2.3153160383513632E-01    3.3624887228230738E-01
    1.0546527685194842E+02    2.3131548680028763E-01    3.3609088583078739E-01
    1.0546580316780623E+02    2.3109144893254996E-01    3.3592382861791870E-01
    1.0546632948366404E+02    2.3086224491774535E-01    3.3575099140043629E-01
    1.0546685579952185E+02    2.3062972053226494E-01    3.3557447639988408E-01
    1.0546738211537966E+02    2.3039512195340345E-01    3.3539564832295238E-01
    1.0546790843123748E+02    2.3015765859833689E-01    3.3521369412641105E-01
    1.0546843474709529E+02    2.2991856108565625E-01    3.3502989726138066E-01
    1.0546896106295310E+02    2.2967903094707581E-01    3.3484568104243484E-01
    1.0546948737881091E+02    2.2943960112768219E-01    3.3466140500078129E-01
    1.0547001369466872E+02    2.3162960889897452E-01    3.3640200229762685E-01
    1.0547054001052653E+02    2.3136314773799849E-01    3.3618220103821200E-01
    1.0547106632638435E+02    2.3110431258476322E-01    3.3597308565313166E-01
    1.0547159264224217E+02    2.3085145269880264E-01    3.3577171431115166E-01
    1.0547211895809998E+02    2.3060288728372244E-01    3.3557578820811235E-01
    1.0547264527395780E+02    2.3035747833580864E-01    3.3538372464286914E-01
    1.0547317158981561E+02    2.3011445452974674E-01    3.3519444497288448E-01
    1.0547369790567342E+02    2.2987329566388001E-01    3.3500722106276659E-01
    1.0547422422153123E+02    2.2963365088965598E-01    3.3482156379869465E-01
    1.0547475053738904E+02    2.3114677929290475E-01    3.3626523787862583E-01
    1.0547527685324685E+02    2.3092687580046642E-01    3.3608487039139073E-01
    1.0547580316910467E+02    2.3039235757132986E-01    3.3555851981191459E-01
    1.0547632948496248E+02    2.2996933478490431E-01    3.3516266110051268E-01
    1.0547685580082029E+02    2.2965156485907595E-01    3.3488769299700200E-01
    1.0547738211667810E+02    2.2937128979039551E-01    3.3465576095768607E-01
    1.0547790843253591E+02    2.2910511552903778E-01    3.3443988181938322E-01
    1.0547843474839372E+02    2.2884465001185078E-01    3.3423035663496642E-01
    1.0547896106425154E+02    2.2858603448139195E-01    3.3402278448998840E-01
    1.0547948738010935E+02    2.2832933907621608E-01    3.3381707617996925E-01
    1.0548001369596716E+02    2.3001294709100051E-01    3.3523973147216962E-01
    1.0548054001182497E+02    2.2991321513731225E-01    3.3522156370927797E-01
    1.0548106632768278E+02    2.2936725928936424E-01    3.3475343969785232E-01
    1.0548159264354059E+02    2.2901660786382558E-01    3.3441984175424327E-01
    1.0548211895939841E+02    2.2873066564672345E-01    3.3416450993825697E-01
    1.0548264527525622E+02    2.2847232031539186E-01    3.3394520808578237E-01
    1.0548317159111403E+02    2.2822491373858961E-01    3.3374128515921897E-01
    1.0548369790697184E+02    2.2797891215010821E-01    3.3354091483019360E-01
    1.0548422422282965E+02    2.2773199083189988E-01    3.3334082585584229E-01
    1.0548475053868746E+02    2.2782288915112273E-01    3.3339309792978539E-01
    1.0548527685454529E+02    2.2761726211948885E-01    3.3324277793504781E-01
    1.0548580317040310E+02    2.2738943574663570E-01    3.3306611292992477E-01
    1.0548632948626091E+02    2.2962125690367302E-01    3.3495520132757500E-01
    1.0548685580211873E+02    2.3168069316927062E-01    3.3601240126120979E-01
    1.0548738211797654E+02    2.3180517923214930E-01    3.3621565130316650E-01
    1.0548790843383435E+02    2.3168991514377074E-01    3.3615701915884766E-01
    1.0548843474969216E+02    2.3149296611549630E-01    3.3600979930722624E-01
    1.0548896106554997E+02    2.3310070105959374E-01    3.3729987973801806E-01
    1.0548948738140778E+02    2.3307327846185927E-01    3.3732824220991314E-01
    1.0549001369726560E+02    2.3291014152033090E-01    3.3721086405302686E-01
    1.0549054001312341E+02    2.3279353320906834E-01    3.3715226807965015E-01
    1.0549106632898122E+02    2.3262335247147073E-01    3.3703473925678351E-01
    1.0549159264483903E+02    2.3241061887997230E-01    3.3687023939930810E-01
    1.0549211896069684E+02    2.3217528260674258E-01    3.3668075886040916E-01
    1.0549264527655465E+02    2.3236151051122803E-01    3.3694179525514506E-01
    1.0549317159241247E+02    2.3222060949824166E-01    3.3686695696995583E-01
    1.0549369790827028E+02    2.3201223034276228E-01    3.3671296544814666E-01
    1.0549422422412809E+02    2.3177129461459259E-01    3.3652043096875783E-01
    1.0549475053998590E+02    2.3151419265661660E-01    3.3630852826870372E-01
    1.0549527685584371E+02    2.3125003661925389E-01    3.3608779603052047E-01
    1.0549580317170152E+02    2.3098321446880221E-01    3.3586350671497056E-01
    1.0549632948755934E+02    2.3425127366846615E-01    3.3842853355999475E-01
    1.0549685580341715E+02    2.3422495160562021E-01    3.3848212633631469E-01
    1.0549738211927496E+02    2.3407468002973600E-01    3.3839403588081135E-01
    1.0549790843513277E+02    2.3386535094330266E-01    3.3823736076213395E-01
    1.0549843475099060E+02    2.3530425695857812E-01    3.3896726099431784E-01
    1.0549896106684841E+02    2.3526801835078923E-01    3.3901293570654623E-01
    1.0549948738270622E+02    2.3497101425771391E-01    3.3875963396009218E-01
    1.0550001369856403E+02    2.3694093218926823E-01    3.4054315739706847E-01
    1.0550054001442184E+02    2.3651759173192172E-01    3.4014038597653201E-01
    1.0550106633027966E+02    2.3617670169332938E-01    3.3983506425127363E-01
    1.0550159264613747E+02    2.3595096305883465E-01    3.3965942922704756E-01
    1.0550211896199528E+02    2.3572611282266309E-01    3.3948388786336725E-01
    1.0550264527785309E+02    2.3550202457063041E-01    3.3930851389353844E-01
    1.0550317159371090E+02    2.3672764749672381E-01    3.4019592171437707E-01
    1.0550369790956871E+02    2.3962929106526049E-01    3.4295236150603559E-01
    1.0550422422542653E+02    2.3914098953179419E-01    3.4249010038783051E-01
    1.0550475054128434E+02    2.3873381454389694E-01    3.4211028994120785E-01
    1.0550527685714215E+02    2.3847494755349963E-01    3.4189576836161484E-01
    1.0550580317299996E+02    2.3823571201160737E-01    3.4170247595455161E-01
    1.0550632948885777E+02    2.3800044312841404E-01    3.4151296712746471E-01
    1.0550685580471558E+02    2.3776702112733417E-01    3.4132502195085446E-01
    1.0550738212057340E+02    2.3753458801567190E-01    3.4113779328512672E-01
    1.0550790843643121E+02    2.3730276305880907E-01    3.4095093636988721E-01
    1.0550843475228902E+02    2.3707136117028835E-01    3.4076430241469896E-01
    1.0550896106814683E+02    2.3684028794909265E-01    3.4057782868917114E-01
    1.0550948738400464E+02    2.3663668903534865E-01    3.4037080253465657E-01
    1.0551001369986245E+02    2.3636199860261986E-01    3.4013512436912496E-01
    1.0551054001572027E+02    2.3609464150991208E-01    3.3990795140651742E-01
    1.0551106633157808E+02    2.3583147396150075E-01    3.3968562220959131E-01
    1.0551159264743589E+02    2.3557083523121777E-01    3.3946632012024752E-01
    1.0551211896329372E+02    2.3531188574419223E-01    3.3924889585143625E-01
    1.0551264527915153E+02    2.3505422030583401E-01    3.3903288676219695E-01
    1.0551317159500934E+02    2.3479765582696732E-01    3.3881808930543716E-01
    1.0551369791086715E+02    2.3454211984778539E-01    3.3860442817566533E-01
    1.0551422422672496E+02    2.3542906304859601E-01    3.3931127768612196E-01
    1.0551475054258277E+02    2.3505294852049941E-01    3.3895594956562647E-01
    1.0551527685844059E+02    2.3531948479466869E-01    3.3907954426410575E-01
    1.0551580317429840E+02    2.3513439416304568E-01    3.3894949492255733E-01
    1.0551632949015621E+02    2.3519426207969502E-01    3.3902351722556023E-01
    1.0551685580601402E+02    2.3491766706584269E-01    3.3878734830378254E-01
    1.0551738212187183E+02    2.3465424490948150E-01    3.3856599766155526E-01
    1.0551790843772964E+02    2.3439736565648464E-01    3.3835222375140045E-01
    1.0551843475358746E+02    2.3414385853142927E-01    3.3814242752452106E-01
    1.0551896106944527E+02    2.3389128000825660E-01    3.3793387888241605E-01
    1.0551948738530308E+02    2.3364001163642395E-01    3.3772689980965220E-01
    1.0552001370116089E+02    2.3340794257867836E-01    3.3752242922579345E-01
    1.0552054001701870E+02    2.3315636907020290E-01    3.3731524977053834E-01
    1.0552106633287652E+02    2.3290886544188977E-01    3.3711049889604972E-01
    1.0552159264873433E+02    2.3265851768844936E-01    3.3690489819420177E-01
    1.0552211896459214E+02    2.3240848017429949E-01    3.3669974059930963E-01
    1.0552264528044995E+02    2.3215848678085102E-01    3.3649472989934653E-01
    1.0552317159630776E+02    2.3190834759053600E-01    3.3628966487919315E-01
    1.0552369791216557E+02    2.3165791364366065E-01    3.3608439574480542E-01
    1.0552422422802339E+02    2.3140705863603614E-01    3.3587880165114131E-01
    1.0552475054388120E+02    2.3115567030611711E-01    3.3567277966805403E-01
    1.0552527685973901E+02    2.3095285291359230E-01    3.3549335830640387E-01
    1.0552580317559683E+02    2.3069632137200832E-01    3.3528183878395051E-01
    1.0552632949145465E+02    2.3044089672769513E-01    3.3507184242366184E-01
    1.0552685580731246E+02    2.3018554694809062E-01    3.3486222499952334E-01
    1.0552738212317027E+02    2.3028076771205183E-01    3.3480865873442617E-01
    1.0552790843902808E+02    2.3002132793054475E-01    3.3459466698735668E-01
    1.0552843475488589E+02    2.2978071029769045E-01    3.3440254200813535E-01
    1.0552896107074370E+02    2.2953790582998096E-01    3.3420827365611788E-01
    1.0552948738660152E+02    2.2929384955964316E-01    3.3401291891399804E-01
    1.0553001370245933E+02    2.2904895918985593E-01    3.3381692845551986E-01
    1.0553054001831714E+02    2.2880346422233028E-01    3.3362052857967761E-01
    1.0553106633417495E+02    2.2855752694338322E-01    3.3342386109407923E-01
    1.0553159265003276E+02    2.3082853333176279E-01    3.3473464325757463E-01
    1.0553211896589058E+02    2.3079216436140465E-01    3.3479071988289283E-01
    1.0553264528174839E+02    2.3076126606428315E-01    3.3484834120263507E-01
    1.0553317159760620E+02    2.3062691056750947E-01    3.3478484629454752E-01
    1.0553369791346401E+02    2.3042859636730484E-01    3.3464664467922461E-01
    1.0553422422932182E+02    2.3019793996007032E-01    3.3447054790004893E-01
    1.0553475054517963E+02    2.2995114991048429E-01    3.3427540301103043E-01
    1.0553527686103745E+02    2.2969661000225589E-01    3.3407092778435410E-01
    1.0553580317689526E+02    2.3059054154312253E-01    3.3509860674547076E-01
    1.0553632949275307E+02    2.3053382736336056E-01    3.3511009223819221E-01
    1.0553685580861088E+02    2.3035968090752976E-01    3.3498906352653984E-01
    1.0553738212446869E+02    2.3014171497817459E-01    3.3481951048531994E-01
    1.0553790844032650E+02    2.3061612619767166E-01    3.3496809143221229E-01
    1.0553843475618432E+02    2.3043442308989315E-01    3.3483936596892566E-01
    1.0553896107204214E+02    2.3021356066517959E-01    3.3466678513209491E-01
    1.0553948738789995E+02    2.2997834044860935E-01    3.3447840498085618E-01
    1.0554001370375777E+02    2.2973800932415986E-01    3.3428449818195227E-01
    1.0554054001961558E+02    2.2949608816487171E-01    3.3408885636089508E-01
    1.0554106633547339E+02    2.2958147795601858E-01    3.3412577915221769E-01
    1.0554159265133120E+02    2.3100120874076263E-01    3.3541000011042860E-01
    1.0554211896718901E+02    2.3094057097257770E-01    3.3544363940970767E-01
    1.0554264528304682E+02    2.3075051255188400E-01    3.3532265693894586E-01
    1.0554317159890464E+02    2.3051492979571639E-01    3.3514567883685215E-01
    1.0554369791476245E+02    2.3327673748875677E-01    3.3761532603706701E-01
    1.0554422423062026E+02    2.3337320933463362E-01    3.3785579288297440E-01
    1.0554475054647807E+02    2.3311788603991490E-01    3.3767802638887545E-01
    1.0554527686233588E+02    2.3287256282743601E-01    3.3749944870307708E-01
    1.0554580317819369E+02    2.3151600908490028E-01    3.3675161145340426E-01
    1.0554632949405151E+02    2.3127309080989333E-01    3.3657059734837863E-01
    1.0554685580990932E+02    2.3103201740772983E-01    3.3638739110643479E-01
    1.0554738212576713E+02    2.3079243868475058E-01    3.3620287369447172E-01
    1.0554790844162494E+02    2.3055408185351720E-01    3.3601756435540536E-01
    1.0554843475748275E+02    2.3029056763910288E-01    3.3580255648567331E-01
    1.0554896107334056E+02    2.2976180735325794E-01    3.3535442343727662E-01
    1.0554948738919838E+02    2.3121179406795303E-01    3.3618313072124112E-01
    1.0555001370505619E+02    2.3110130593579561E-01    3.3613150714967910E-01
    1.0555054002091400E+02    2.3104871460349555E-01    3.3610221501006093E-01
    1.0555106633677181E+02    2.3081554014300376E-01    3.3591763331786528E-01
    1.0555159265262962E+02    2.3058257965800985E-01    3.3573248711724857E-01
    1.0555211896848743E+02    2.3034985102875261E-01    3.3554695738531470E-01
    1.0555264528434526E+02    2.3011736490450163E-01    3.3536116829047097E-01
    1.0555317160020307E+02    2.2988512881641268E-01    3.3517520978804716E-01
    1.0555369791606088E+02    2.2965314702765777E-01    3.3498914977374844E-01
    1.0555422423191870E+02    2.3147223058504407E-01    3.3651522497912401E-01
    1.0555475054777651E+02    2.3125285421122105E-01    3.3633224931941869E-01
    1.0555527686363432E+02    2.3103134223359556E-01    3.3614933458772905E-01
    1.0555580317949213E+02    2.3080816416321479E-01    3.3596665289958855E-01
    1.0555632949534994E+02    2.3058284240738980E-01    3.3578348599328994E-01
    1.0555685581120775E+02    2.3035696627338345E-01    3.3560045025459340E-01
    1.0555738212706557E+02    2.3013078935057590E-01    3.3541759463066662E-01
    1.0555790844292338E+02    2.2990449320652873E-01    3.3523494318952779E-01
    1.0555843475878119E+02    2.2967821213749023E-01    3.3505251382112772E-01
    1.0555896107463900E+02    2.2945204851294002E-01    3.3487032510877351E-01
    1.0555948739049681E+02    2.2922608249966420E-01    3.3468839798278632E-01
    1.0556001370635462E+02    2.2916090302917583E-01    3.3458132522338463E-01
    1.0556054002221244E+02    2.2893358607013684E-01    3.3439841319834851E-01
    1.0556106633807025E+02    2.2870637108778555E-01    3.3421591017588631E-01
    1.0556159265392806E+02    2.2847936480987210E-01    3.3403381228698259E-01
    1.0556211896978587E+02    2.2825275547646387E-01    3.3385219282915174E-01
    1.0556264528564368E+02    2.3024350699391380E-01    3.3515716264921713E-01
