 time, thrust_1, blade_torque_1, blade_root_bending_1,thrust_2, blade_torque_12 
 blade_root_bending_2,thrust_3, blade_torque_3, blade_root_bending_3
    1.0868632990177987E+02    4.7353801552491190E+04    1.8889635962993253E+05    1.4371787449109880E+06    4.7277692230051456E+04    1.8751299135680727E+05    1.4277208468206299E+06    4.7546635719533013E+04    1.9083913806776848E+05    1.4438078851441506E+06
    1.0868685621763768E+02    4.7329379441489924E+04    1.8872174371444335E+05    1.4364810395812388E+06    4.7255043544614098E+04    1.8739473990827578E+05    1.4269802018615936E+06    4.7525703147694207E+04    1.9064840509863541E+05    1.4432170230988928E+06
    1.0868738253349551E+02    4.8249360879104104E+04    1.9395905514949455E+05    1.4569669221001011E+06    4.7231782713265187E+04    1.8726225424888631E+05    1.4262354421257209E+06    4.7505394792106461E+04    1.9047218054734496E+05    1.4426342188535356E+06
    1.0868790884935333E+02    4.8173230717066072E+04    1.9273524383434613E+05    1.4555797378390192E+06    4.7277408958338063E+04    1.8782695626787405E+05    1.4266949082371111E+06    4.7507429553654256E+04    1.9079794337841900E+05    1.4423292706721721E+06
    1.0868843516521116E+02    4.8115778197078696E+04    1.9191494511586052E+05    1.4544318512563219E+06    4.7373764594094850E+04    1.8847294086259624E+05    1.4282775215334340E+06    4.7502391293189670E+04    1.9096959576582152E+05    1.4419358825899621E+06
    1.0868896148106899E+02    4.8072616612569262E+04    1.9139007333448669E+05    1.4534691835408639E+06    4.7365115631860957E+04    1.8844443596516026E+05    1.4278186876810994E+06    4.7494295676610767E+04    1.9107552861250480E+05    1.4415043908389830E+06
    1.0868948779692681E+02    4.8036234537711003E+04    1.9100251420115842E+05    1.4525946914078810E+06    4.7336538345908630E+04    1.8828793290053273E+05    1.4269740624333033E+06    4.7482259287654932E+04    1.9109472967846898E+05    1.4410239544676479E+06
    1.0869001411278464E+02    4.8003788040508560E+04    1.9069289351079499E+05    1.4517714497462604E+06    4.7304713946464086E+04    1.8811065531806581E+05    1.4260685718813553E+06    4.7467292121266699E+04    1.9104965604215109E+05    1.4405071017037940E+06
    1.0869054042864246E+02    4.7973856608706948E+04    1.9043165287822046E+05    1.4509809054341565E+06    4.7272826552168168E+04    1.8793299815472448E+05    1.4251643328906377E+06    4.7450330583028619E+04    1.9096160791881316E+05    1.4399653425711368E+06
    1.0869106674450028E+02    4.7945615301875674E+04    1.9020161722697850E+05    1.4502122070724340E+06    4.7241415654997174E+04    1.8775834927008039E+05    1.4242719699499905E+06    4.8103724885448129E+04    1.9588549073844735E+05    1.4631718858047547E+06
    1.0869159306035810E+02    4.7933981186806828E+04    1.9029920774800060E+05    1.4496600726827388E+06    4.7353114420618316E+04    1.8850603520938457E+05    1.4261689884325725E+06    4.8061789895778667E+04    1.9517855240214543E+05    1.4623735842043562E+06
    1.0869211937621593E+02    4.7920939925386832E+04    1.9036610741431100E+05    1.4490890649350954E+06    4.7353382938730807E+04    1.8853651512518787E+05    1.4258981776248340E+06    4.8029270111771941E+04    1.9471923737354530E+05    1.4616623867267992E+06
    1.0869264569207375E+02    4.7904444321256684E+04    1.9036073767254880E+05    1.4484722759346317E+06    4.7330640021624444E+04    1.8841848712098310E+05    1.4251817721466979E+06    4.8001089311265605E+04    1.9437328513739724E+05    1.4609908064816506E+06
    1.0869317200793158E+02    4.7885337389877895E+04    1.9029928908529453E+05    1.4478206572187610E+06    4.7302956269086593E+04    1.8826835901995879E+05    1.4243720524754680E+06    4.7796466632209573E+04    1.9231853783897261E+05    1.4528327294537786E+06
    1.0869369832378941E+02    4.7860036168691397E+04    1.9010958011595978E+05    1.4470872708279053E+06    4.8065081336395764E+04    1.9363698533923127E+05    1.4468965854284097E+06    4.7778334548323925E+04    1.9223654397711900E+05    1.4522390782742228E+06
    1.0869422463964723E+02    4.7855973160904359E+04    1.9034137410491714E+05    1.4466310504335759E+06    4.7780612250586317E+04    1.9158774483433439E+05    1.4412286855050561E+06    4.7774190538755247E+04    1.9250142955444034E+05    1.4517842003869377E+06
    1.0869475095550506E+02    4.7839166184675341E+04    1.9031373526418771E+05    1.4460069075921490E+06    4.7743568244456081E+04    1.9114122567783558E+05    1.4403702779316767E+06    4.7759260382862543E+04    1.9250943509657661E+05    1.4512156861452365E+06
    1.0869527727136288E+02    4.8547723637227304E+04    1.9541915079706232E+05    1.4710447463165061E+06    4.7710277079837542E+04    1.9079176035160667E+05    1.4395338927247329E+06    4.7741530463907111E+04    1.9245486923389495E+05    1.4506147207103814E+06
    1.0869580358722069E+02    4.8496476059878827E+04    1.9467665444563955E+05    1.4699700876476825E+06    4.7694297276883546E+04    1.9080071184915898E+05    1.4389120853270865E+06    4.7732493430753464E+04    1.9264074383060748E+05    1.4500928186700044E+06
    1.0869632990307852E+02    4.8454879354022436E+04    1.9414296960492400E+05    1.4689986147471278E+06    4.7675214638707774E+04    1.9074659108590652E+05    1.4382533664676314E+06    4.7718595091682211E+04    1.9269836355255253E+05    1.4495198300210750E+06
    1.0869685621893635E+02    4.8419665190529478E+04    1.9374345120847598E+05    1.4680956885425628E+06    4.7654259957144961E+04    1.9065430948495641E+05    1.4375733851160214E+06    4.7701468544466938E+04    1.9267118224006082E+05    1.4489120439701485E+06
    1.0869738253479417E+02    4.8388676730831292E+04    1.9343031643466302E+05    1.4672381309532789E+06    4.7632177021149560E+04    1.9053902236773880E+05    1.4368815542859917E+06    4.7681751820782381E+04    1.9258415453220936E+05    1.4482752478031763E+06
    1.0869790885065200E+02    4.8360460944813414E+04    1.9317211497506607E+05    1.4664101663987576E+06    4.7609378011821071E+04    1.9040915862306824E+05    1.4361830494168540E+06    4.7660342580810073E+04    1.9245869444208077E+05    1.4476186230246152E+06
    1.0869843516650982E+02    4.8334077987039062E+04    1.9294891214044223E+05    1.4656015028053867E+06    4.7586122596345638E+04    1.9027002341812814E+05    1.4354811023760445E+06    4.7637815033405233E+04    1.9230839896690831E+05    1.4469481421323922E+06
    1.0869896148236765E+02    4.8686313871768805E+04    1.9524356627114196E+05    1.4696234718800616E+06    4.7562576370362549E+04    1.9012496693709318E+05    1.4347777590852284E+06    4.7614542365825539E+04    1.9214195164652209E+05    1.4462677956349324E+06
    1.0869948779822548E+02    4.8631843308188421E+04    1.9422716888229395E+05    1.4688239438064515E+06    4.7560346959868970E+04    1.9041394133645733E+05    1.4343500325515177E+06    4.7608694014523790E+04    1.9240605017018510E+05    1.4457593881422719E+06
    1.0870001411408329E+02    4.8582053729019048E+04    1.9345024053520846E+05    1.4677525589110544E+06    4.7550493407446847E+04    1.9054941977666263E+05    1.4338263187375285E+06    4.8282647026678205E+04    1.9738186173466584E+05    1.4679850786609156E+06
    1.0870054042994111E+02    4.8554951176596129E+04    1.9319693995960301E+05    1.4669289951601478E+06    4.7700950192653450E+04    1.9162101933346438E+05    1.4364835901376340E+06    4.8242859395912121E+04    1.9678130410245585E+05    1.4671618537335491E+06
    1.0870106674579894E+02    4.8532570482755436E+04    1.9305024717799432E+05    1.4661562401145941E+06    4.7740053233891616E+04    1.9190303882725642E+05    1.4370022337056226E+06    4.8211263352963782E+04    1.9639418017247756E+05    1.4664108256243740E+06
    1.0870159306165677E+02    4.8511130776150203E+04    1.9292406375549085E+05    1.4653925189716995E+06    4.7722108832572871E+04    1.9181729638935879E+05    1.4364068884062513E+06    4.8183241279552611E+04    1.9609903080751345E+05    1.4656908772619592E+06
    1.0870211937751459E+02    4.8489149616070710E+04    1.9278505976694994E+05    1.4646213945139435E+06    4.7692417617867657E+04    1.9165582402833150E+05    1.4355835087354311E+06    4.8156563319169611E+04    1.9583818093756560E+05    1.4649819105255343E+06
    1.0870264569337242E+02    4.8466562056184957E+04    1.9263235911405153E+05    1.4638420714310354E+06    4.7660208905631654E+04    1.9147809854656906E+05    1.4347126149759521E+06    4.8130561060074659E+04    1.9559423842660422E+05    1.4642780191834150E+06
    1.0870317200923024E+02    4.8443498317492515E+04    1.9246948470621993E+05    1.4630559506730151E+06    4.7627430360800754E+04    1.9129659663829976E+05    1.4338322829040270E+06    4.8104964679701538E+04    1.9536008226590077E+05    1.4635769275777526E+06
    1.0870369832508807E+02    4.8420072226863311E+04    1.9229949826635857E+05    1.4622642702054351E+06    4.7594545408488098E+04    1.9111420282710914E+05    1.4329515613944454E+06    4.8079636046143562E+04    1.9513202196544400E+05    1.4628775460815828E+06
    1.0870422464094588E+02    4.8396361597760202E+04    1.9212452638816574E+05    1.4614678959730146E+06    4.7561707882268056E+04    1.9093179117696703E+05    1.4320734531990360E+06    4.8054495091911551E+04    1.9490791479552438E+05    1.4621792927366614E+06
    1.0870475095680371E+02    4.8372418359939642E+04    1.9194598059494549E+05    1.4606674349453920E+06    4.7529002919173989E+04    1.9074978183590429E+05    1.4311996264271650E+06    4.8029492622733422E+04    1.9468646830736648E+05    1.4614818437829332E+06
    1.0870527727266153E+02    4.8401060520273582E+04    1.9240883591067287E+05    1.4623145833493909E+06    4.8236221077500821E+04    1.9547407405430934E+05    1.4532934177568101E+06    4.8004597035378640E+04    1.9446689814051302E+05    1.4607850116730728E+06
    1.0870580358851936E+02    4.8388513737674715E+04    1.9249522270608039E+05    1.4616373594342568E+06    4.8041212047953239E+04    1.9402437617355317E+05    1.4493405191948863E+06    4.7993762210602850E+04    1.9459493797912923E+05    1.4602214553710520E+06
    1.0870632990437718E+02    4.8368662201164210E+04    1.9241689482501577E+05    1.4608772295263198E+06    4.8005634448174802E+04    1.9362298376453648E+05    1.4484946358742930E+06    4.7975539152031983E+04    1.9453978515087516E+05    1.4595874238383065E+06
    1.0870685622023501E+02    4.8347265172722691E+04    1.9230473607388436E+05    1.4600986421201196E+06    4.7974210213157392E+04    1.9330397516637426E+05    1.4477042776950214E+06    4.7955331023971536E+04    1.9443496650915634E+05    1.4589342647543540E+06
    1.0870738253609284E+02    4.8324854241131929E+04    1.9217042997921014E+05    1.4593076911839144E+06    4.7945625053377022E+04    1.9303920673558195E+05    1.4469529812791417E+06    4.7933824435024289E+04    1.9429765005877116E+05    1.4582684948935306E+06
    1.0870790885195066E+02    4.8301784580719323E+04    1.9202158763524020E+05    1.4585085198419355E+06    4.7919014963675654E+04    1.9281034847667185E+05    1.4462299003144940E+06    4.7911462387281492E+04    1.9413906068237658E+05    1.4575943103440658E+06
    1.0870843516780849E+02    4.8278297918180448E+04    1.9186318066446579E+05    1.4577039945531336E+06    4.7893813338368709E+04    1.9260544650264678E+05    1.4455279164186579E+06    4.7888529906075877E+04    1.9396653658896722E+05    1.4569143966749031E+06
    1.0870896148366630E+02    4.8254564203004869E+04    1.9169848335497174E+05    1.4568962006412791E+06    4.7869648441660167E+04    1.9241669307926390E+05    1.4448423560900546E+06    4.7865209098002029E+04    1.9378486723248218E+05    1.4562304539137648E+06
    1.0870948779952413E+02    4.8230706462432005E+04    1.9152966760394687E+05    1.4560867051709688E+06    4.7846275680420520E+04    1.9223898098159558E+05    1.4441701415719572E+06    4.7841614586986630E+04    1.9359716418990187E+05    1.4555435284219768E+06
    1.0871001411538195E+02    4.8179095110016176E+04    1.9102704122380234E+05    1.4539897060103088E+06    4.7823532878287777E+04    1.9206896273573342E+05    1.4435092262485675E+06    4.8553887662749148E+04    1.9832699182250141E+05    1.4777107011923478E+06
    1.0871054043123978E+02    4.8170846814453973E+04    1.9121199162796512E+05    1.4533557789059305E+06    4.7816227979446114E+04    1.9220717712747320E+05    1.4430497101002121E+06    4.8503059489663872E+04    1.9746935749539459E+05    1.4767534964688378E+06
    1.0871106674709760E+02    4.8156927477888312E+04    1.9126531924911216E+05    1.4526581013663658E+06    4.7804175248162574E+04    1.9224529756806936E+05    1.4425318775030817E+06    4.8460847583021707E+04    1.9683968532150565E+05    1.4758708060963270E+06
    1.0871159306295543E+02    4.8139504551714992E+04    1.9123496291226262E+05    1.4519212011456462E+06    4.7789119913069524E+04    1.9221796780644148E+05    1.4419784541526039E+06    4.8425415134302166E+04    1.9636679041361343E+05    1.4750539049154737E+06
    1.0871211937881326E+02    4.8120015837476210E+04    1.9115315730292836E+05    1.4511613639218628E+06    4.7772272656021931E+04    1.9214962900238603E+05    1.4414051134851878E+06    4.8393400869135316E+04    1.9598503848354632E+05    1.4742676863528688E+06
    1.0871264569467108E+02    4.8099282661723832E+04    1.9103841327191980E+05    1.4503878810727904E+06    4.7754321990723511E+04    1.9205438385833110E+05    1.4408207232589873E+06    4.8363341594089434E+04    1.9566053270841646E+05    1.4734976948504909E+06
    1.0871317201052889E+02    4.8077811105622743E+04    1.9090220794485250E+05    1.4496064870626687E+06    4.7735696082970207E+04    1.9194116233640976E+05    1.4402307651359991E+06    4.8334797532383098E+04    1.9537567029535049E+05    1.4727412263277983E+06
    1.0871369832638672E+02    4.8055940398525570E+04    1.9075234401466718E+05    1.4488210180041185E+06    4.7716690803383426E+04    1.9181627008997207E+05    1.4396389982285325E+06    4.8307188087685819E+04    1.9511634556770336E+05    1.4719922859366953E+06
    1.0871422464224455E+02    4.8033883618635293E+04    1.9059385646236662E+05    1.4480338757965800E+06    4.7697495040203386E+04    1.9168387189818980E+05    1.4390477962700170E+06    4.8280128564847924E+04    1.9487329659987826E+05    1.4712468325493049E+06
    1.0871475095810237E+02    4.8012312737582703E+04    1.9043451221987369E+05    1.4472526422139702E+06    4.7678226599427391E+04    1.9154670755420020E+05    1.4384586144068509E+06    4.8253364752405163E+04    1.9464043545139930E+05    1.4705021404341899E+06
    1.0871527727396020E+02    4.7990938782906931E+04    1.9027207696469786E+05    1.4464740122430476E+06    4.8358475335763716E+04    1.9623517746004314E+05    1.4610786648558539E+06    4.8226771622366643E+04    1.9441475428918970E+05    1.4697568075514049E+06
    1.0871580358981802E+02    4.7977374403805945E+04    1.9035405337877059E+05    1.4456465037617895E+06    4.8309761720904520E+04    1.9549846854320864E+05    1.4600945936203136E+06    4.8212675371575569E+04    1.9448702502656853E+05    1.4691383840933943E+06
    1.0871632990567585E+02    4.7922823083265961E+04    1.9015712061826486E+05    1.4444512400971807E+06    4.8270411430627697E+04    1.9496013686814040E+05    1.4592268523763104E+06    4.8194194042719413E+04    1.9445916399171390E+05    1.4684720291092044E+06
    1.0871685622153367E+02    4.7909745262891243E+04    1.9020142927876179E+05    1.4437714418842779E+06    4.8235528531720040E+04    1.9451497495339398E+05    1.4584159624497502E+06    4.8171213119581866E+04    1.9432774396932230E+05    1.4677563797959392E+06
    1.0871738253739150E+02    4.7893633418744816E+04    1.9017051087980776E+05    1.4430569329044158E+06    4.8205618787363004E+04    1.9417208704560413E+05    1.4576685492769105E+06    4.8146962327148758E+04    1.9416898842156981E+05    1.4670248254861706E+06
    1.0871790885324931E+02    4.7875515974390364E+04    1.9009015765429911E+05    1.4423194709326262E+06    4.8179016408748728E+04    1.9389656710495384E+05    1.4569641721203332E+06    4.8121828226058882E+04    1.9399189681729191E+05    1.4662813372565820E+06
    1.0871843516910714E+02    4.7856043479118984E+04    1.8997724790653869E+05    1.4415664674738764E+06    4.8154602775433072E+04    1.9366539189256605E+05    1.4562890024416333E+06    4.8096073966829892E+04    1.9380249371986059E+05    1.4655286765903113E+06
    1.0871896148496496E+02    4.7835624242945225E+04    1.8984284456948788E+05    1.4408025694647082E+06    4.8131627541306880E+04    1.9346333532088765E+05    1.4556337076730549E+06    4.8069882353755020E+04    1.9360484903573722E+05    1.4647688300442661E+06
    1.0871948780082279E+02    4.7814509738775792E+04    1.8969420196072044E+05    1.4400306373836843E+06    4.8109587027619280E+04    1.9328029761458392E+05    1.4549919914831065E+06    4.8043383868841593E+04    1.9340175103143317E+05    1.4640032865353299E+06
    1.0872001411668062E+02    4.7975672960496122E+04    1.9098840516470402E+05    1.4457319070464654E+06    4.8087928057015401E+04    1.9310846813534747E+05    1.4543516266188191E+06    4.8016674931019021E+04    1.9319514893725910E+05    1.4632332166476084E+06
    1.0872054043253844E+02    4.7948829418485686E+04    1.9067484346573587E+05    1.4449373099311988E+06    4.8070680291328812E+04    1.9302689504223916E+05    1.4537677469663678E+06    4.7993354910663395E+04    1.9306882833330892E+05    1.4624966301540963E+06
    1.0872106674839627E+02    4.7923675473963340E+04    1.9041089069435690E+05    1.4441608408328125E+06    4.8052234621950760E+04    1.9292251564985214E+05    1.4531691709888936E+06    4.7968784797887238E+04    1.9291400486891079E+05    1.4617449207846737E+06
    1.0872159306425409E+02    4.7899495606069031E+04    1.9017925406128619E+05    1.4433944722141966E+06    4.8032971408854210E+04    1.9280277938658211E+05    1.4525611384645519E+06    4.8769531142596657E+04    1.9844778702784728E+05    1.4849456614384952E+06
    1.0872211938011191E+02    4.7891447448247178E+04    1.9036300829689673E+05    1.4428103302943555E+06    4.8429711527361855E+04    1.9687239513831961E+05    1.4688362874353016E+06    4.8709499301462107E+04    1.9745472263580625E+05    1.4838180196645008E+06
    1.0872264569596973E+02    4.7885198381973030E+04    1.9060578790327208E+05    1.4422452309599749E+06    4.8404413157161784E+04    1.9663100488649437E+05    1.4681597338668697E+06    4.8667722744196872E+04    1.9691067567606430E+05    1.4828648223605426E+06
    1.0872317201182756E+02    4.7872834381486544E+04    1.9070620383662981E+05    1.4416094332451187E+06    4.8380570228706565E+04    1.9641929132253758E+05    1.4675040266963504E+06    4.8630595521132156E+04    1.9647989357164185E+05    1.4819549024355526E+06
    1.0872369832768538E+02    4.7856326843215997E+04    1.9071285642955810E+05    1.4409255592006999E+06    4.8357659186039797E+04    1.9622667423361624E+05    1.4668625249676490E+06    4.8596605350238438E+04    1.9612437023134131E+05    1.4810738211675570E+06
    1.0872422464354321E+02    4.7836931619077826E+04    1.9065748217164926E+05    1.4402079299252986E+06    4.8818923299471295E+04    1.9979751148300993E+05    1.4833542140324828E+06    4.8564747094823309E+04    1.9581926561434290E+05    1.4802119551492454E+06
    1.0872475095940104E+02    4.7823574527005563E+04    1.9077121228280861E+05    1.4395576297944146E+06    4.8777983057019497E+04    1.9920010170058475E+05    1.4825351563952488E+06    4.8543475630478541E+04    1.9576201617293287E+05    1.4794530634552194E+06
    1.0872527727525886E+02    4.7805808742690257E+04    1.9078461146998859E+05    1.4388561024560072E+06    4.8745097670518386E+04    1.9874781255412663E+05    1.4818120603955851E+06    4.8520100635280294E+04    1.9565487418989398E+05    1.4786719753948713E+06
    1.0872580359111669E+02    4.7784977277443635E+04    1.9073152934991592E+05    1.4381187045189431E+06    4.8716847670815841E+04    1.9840006054717972E+05    1.4811420492936561E+06    4.8495392688666885E+04    1.9551574778108473E+05    1.4778762884650440E+06
    1.0872632990697450E+02    4.7761991602353133E+04    1.9063526611848836E+05    1.4373557084472587E+06    4.8691177545094419E+04    1.9811576260995353E+05    1.4805022215382031E+06    4.8469904917675682E+04    1.9535754681081109E+05    1.4770715033619688E+06
    1.0872685622283232E+02    4.7737423664095528E+04    1.9051020489142335E+05    1.4365739314743143E+06    4.8667196655011292E+04    1.9787299240954831E+05    1.4798826530634826E+06    4.8443956335909606E+04    1.9518774095332291E+05    1.4762608220196562E+06
    1.0872738253869015E+02    4.7711649058398871E+04    1.9036577900009151E+05    1.4357776496250900E+06    4.8644315493270813E+04    1.9765736198222192E+05    1.4792767558707430E+06    4.8417754693379298E+04    1.9501122710058984E+05    1.4754463466370164E+06
    1.0872790885454798E+02    4.7854866264100856E+04    1.9123012886121435E+05    1.4388041240070148E+06    4.8622144940340557E+04    1.9745942506161879E+05    1.4786801719010067E+06    4.8391433884026177E+04    1.9483120073494484E+05    1.4746294465974085E+06
    1.0872843517040580E+02    4.7821227517673942E+04    1.9088623678572662E+05    1.4379263665739540E+06    4.8604372991223245E+04    1.9736613111843678E+05    1.4781351392226070E+06    4.8369019875180646E+04    1.9474188860452332E+05    1.4738503766902732E+06
    1.0872896148626363E+02    4.7789233917908859E+04    1.9059716335284227E+05    1.4370658604863086E+06    4.8585566848866511E+04    1.9724904518579514E+05    1.4775795597987308E+06    4.8345285678631029E+04    1.9462134299689962E+05    1.4730568780093684E+06
    1.0872948780212145E+02    4.7758213361706403E+04    1.9034384392274567E+05    1.4362155255830330E+06    4.8566064938147603E+04    1.9711614264081130E+05    1.4770172706924456E+06    4.8320721934021742E+04    1.9448106902731626E+05    1.4722539209963728E+06
    1.0873001411797928E+02    4.7727726381945686E+04    1.9011377500764345E+05    1.4353704553439030E+06    4.8546089134588605E+04    1.9697265376799181E+05    1.4764507814957141E+06    4.8295643709333075E+04    1.9432852313588996E+05    1.4714447305828212E+06
    1.0873054043383711E+02    4.7697495933313745E+04    1.8989877922608086E+05    1.4345275671364588E+06    4.8525784703313569E+04    1.9682201039593530E+05    1.4758817108359598E+06    4.8270236905622289E+04    1.9416825310039942E+05    1.4706309336482072E+06
    1.0873106674969492E+02    4.7667351442907209E+04    1.8969348517625197E+05    1.4336849812549972E+06    4.8505245825841455E+04    1.9666644692030718E+05    1.4753110777977009E+06    4.8244644233170467E+04    1.9400361436890840E+05    1.4698143404756936E+06
    1.0873159306555274E+02    4.8190639714131205E+04    1.9350286217824728E+05    1.4512351699071522E+06    4.8898814069500833E+04    1.9990265025809722E+05    1.4902993129682662E+06    4.8218946050180217E+04    1.9383656755924024E+05    1.4689958950280556E+06
    1.0873211938141057E+02    4.8149754211966327E+04    1.9301047644729653E+05    1.4502923817166134E+06    4.8873049510809622E+04    1.9961885519577222E+05    1.4896762511181240E+06    4.8211342661670744E+04    1.9409319570232771E+05    1.4683610294107196E+06
    1.0873264569726840E+02    4.8112517950027803E+04    1.9262190301079617E+05    1.4493874563411644E+06    4.8848726554989211E+04    1.9937418657594160E+05    1.4890643729195932E+06    4.8197396648324713E+04    1.9420421498156586E+05    1.4676606238533228E+06
    1.0873317201312622E+02    4.8077670761633686E+04    1.9230139507058298E+05    1.4485071882525352E+06    4.8825419557771274E+04    1.9915531330650544E+05    1.4884633022258913E+06    4.8179348637045397E+04    1.9422001531654454E+05    1.4669179123080175E+06
    1.0873369832898405E+02    4.8266481743217388E+04    1.9439190076736687E+05    1.4574495744945160E+06    4.8802749648627061E+04    1.9895302256918646E+05    1.4878688523459365E+06    4.8158633488141939E+04    1.9417345149891928E+05    1.4661478662023977E+06
    1.0873422464484187E+02    4.8226719134701656E+04    1.9393854999246864E+05    1.4565401849036049E+06    4.8785030306638480E+04    1.9886976731365456E+05    1.4873278996638488E+06    4.8140674023200561E+04    1.9419324055845171E+05    1.4654056442159854E+06
    1.0873475096069970E+02    4.8190305538333370E+04    1.9357617790377347E+05    1.4556647880190278E+06    4.8766011339311859E+04    1.9875670919195950E+05    1.4867723991542184E+06    4.8120074633239703E+04    1.9414998842185753E+05    1.4646366003005297E+06
    1.0873527727655751E+02    4.8156118426736226E+04    1.9327367997591273E+05    1.4548118744109715E+06    4.8746115541952429E+04    1.9862383508272376E+05    1.4862068876589104E+06    4.8910020866232691E+04    1.9927866385680283E+05    1.4856458021500709E+06
    1.0873580359241534E+02    4.8139967880219680E+04    1.9341119227826124E+05    1.4541509298998858E+06    4.8742201950095376E+04    1.9887249169727994E+05    1.4858149508146755E+06    4.8851629317371684E+04    1.9835260324439616E+05    1.4844666041605254E+06
    1.0873632990827316E+02    4.8119602972874331E+04    1.9343720875187631E+05    1.4534445254088251E+06    4.8732123452127809E+04    1.9897690155769244E+05    1.4853545762660441E+06    4.8803638328383975E+04    1.9768655611349625E+05    1.4833850339814138E+06
    1.0873685622413099E+02    4.8095984196412566E+04    1.9338536250601555E+05    1.4527025607657866E+06    4.8718082950614480E+04    1.9898770977403253E+05    1.4848503364936439E+06    4.8762306516575532E+04    1.9718801229321284E+05    1.4823661167240299E+06
    1.0873738253998881E+02    4.8070277102846376E+04    1.9328318887662064E+05    1.4519375144233690E+06    4.8701420583176521E+04    1.9893614234963042E+05    1.4843171167385648E+06    4.8725393168609764E+04    1.9679905996174287E+05    1.4813888687541801E+06
    1.0873790885584664E+02    4.8043226481804180E+04    1.9314838960250493E+05    1.4511573257620088E+06    4.8683016795848431E+04    1.9884286788205590E+05    1.4837646806241500E+06    4.8691391541115387E+04    1.9648179858520243E+05    1.4804389760551918E+06
    1.0873843517170447E+02    4.8015448068200865E+04    1.9299294105872308E+05    1.4503712786519798E+06    4.8995352824207766E+04    2.0161466439069534E+05    1.4963814889651518E+06    4.8659296659755360E+04    1.9621139989394328E+05    1.4795067745998341E+06
    1.0873896148756229E+02    4.8756991022853181E+04    1.9757443547593497E+05    1.4684508999453876E+06    4.8963589312559605E+04    2.0118190915843972E+05    1.4957063816678294E+06    4.8634556040443880E+04    1.9611843215729034E+05    1.4786449823015614E+06
    1.0873948780342012E+02    4.8704273339967986E+04    1.9673217978092129E+05    1.4674539296761530E+06    4.8949934431054848E+04    2.0120957743574973E+05    1.4951876713452709E+06    4.8624238737854110E+04    1.9637527593590604E+05    1.4779219114831497E+06
    1.0874001411927793E+02    4.8660094806754249E+04    1.9611928626803053E+05    1.4665346222733320E+06    4.8933394176385184E+04    2.0116357596164144E+05    1.4946433229166346E+06    4.8607378393662337E+04    1.9647767175464338E+05    1.4771340275971245E+06
    1.0874054043513576E+02    4.8621586736638630E+04    1.9565465629025441E+05    1.4656676271051755E+06    4.8915008998618614E+04    2.0106988778782031E+05    1.4940824517337310E+06    4.8586330374342113E+04    1.9648028445899120E+05    1.4763041902770624E+06
    1.0874106675099358E+02    4.8586812228726623E+04    1.9528574424494503E+05    1.4648351417268424E+06    4.8895449638429658E+04    2.0094528251123565E+05    1.4935109923739203E+06    4.8562578257000685E+04    1.9641824375420625E+05    1.4754467702573324E+06
    1.0874159306685141E+02    4.8554492727451885E+04    1.9497870431146779E+05    1.4640252846532732E+06    4.8875147987636374E+04    2.0080056400330685E+05    1.4929327466753584E+06    4.8537065115426754E+04    1.9631417714333185E+05    1.4745708722114128E+06
    1.0874211938270923E+02    4.8523790972591210E+04    1.9471171410316997E+05    1.4632302458138501E+06    4.8854383594920895E+04    2.0064271066303345E+05    1.4923501667392668E+06    4.8510395686133277E+04    1.9618270911102765E+05    1.4736823257213449E+06
    1.0874264569856706E+02    4.8494161378093297E+04    1.9447068689268312E+05    1.4624449505990446E+06    4.8833337744509976E+04    2.0047624048681272E+05    1.4917648179030125E+06    4.8482960963998587E+04    1.9603332759761982E+05    1.4727849076221476E+06
    1.0874317201442489E+02    4.8465249606486192E+04    1.9424651768576604E+05    1.4616661403158607E+06    4.8812128166136332E+04    2.0030408872013149E+05    1.4911776858319715E+06    4.8455016020440838E+04    1.9587221531603005E+05    1.4718811055848778E+06
    1.0874369833028271E+02    4.8436826146793843E+04    1.9403331284398123E+05    1.4608917544693162E+06    4.8790831228193681E+04    2.0012816970821333E+05    1.4905893741140214E+06    4.8426729169004699E+04    1.9570342297439300E+05    1.4709726004237363E+06
    1.0874422464614052E+02    4.8408742726539342E+04    1.9382725042126179E+05    1.4601205204146015E+06    4.8769496137487185E+04    1.9994973656524814E+05    1.4900002310121111E+06    4.8398213144007408E+04    1.9552962168851282E+05    1.4700605704906543E+06
    1.0874475096199835E+02    4.8380903781904119E+04    1.9362584516366391E+05    1.4593516804191745E+06    4.8779924796163759E+04    2.0016091891243582E+05    1.4907535126748031E+06    4.8369544930143398E+04    1.9535258619788568E+05    1.4691458833771315E+06
    1.0874527727785618E+02    4.8354025312360121E+04    1.9344654080074970E+05    1.4585924393320058E+06    4.8757170489681281E+04    1.9994259865642464E+05    1.4901522347013641E+06    4.8341545243752473E+04    1.9519226261469562E+05    1.4682367990131157E+06
    1.0874580359371400E+02    4.8327017855064136E+04    1.9326250833363086E+05    1.4578322699996128E+06    4.8734934149174653E+04    1.9973594946403411E+05    1.4895545337755363E+06    4.8313233138327952E+04    1.9502453182531809E+05    1.4673237999406790E+06
    1.0874632990957183E+02    4.8299951017271982E+04    1.9307539540843596E+05    1.4570720132859540E+06    4.8713052603176075E+04    1.9953692277942115E+05    1.4889588973606119E+06    4.8284719815568584E+04    1.9485196520578041E+05    1.4664081684460705E+06
